"Date","ACME","ADAX","ALTU","APAC","ARNE","BEAV","BESS","BIXB","BLAC","BOIS","BOWL","BREC","BRIS","BUFF","BURB","BURN","BUTL","BYAR","CAMA","CENT","CHAN","CHER","CHEY","CHIC","CLAY","CLOU","COOK","COPA","DURA","ELRE","ERIC","EUFA","FAIR","FORA","FREE","FTCB","GOOD","GUTH","HASK","HINT","HOBA","HOLL","HOOK","HUGO","IDAB","JAYX","KENT","KETC","LAHO","LANE","MADI","MANG","MARE","MAYR","MCAL","MEDF","MEDI","MIAM","MINC","MTHE","NEWK","NINN","NOWA","OILT","OKEM","OKMU","PAUL","PAWN","PERK","PRYO","PUTN","REDR","RETR","RING","SALL","SEIL","SHAW","SKIA","SLAP","SPEN","STIG","STIL","STUA","SULP","TAHL","TALI","TIPT","TISH","VINI","WASH","WATO","WAUR","WEAT","WEST","WILB","WIST","WOOD","WYNO"
20100501,14676229.0440655,13544502,18694873.970314,17697177.9634901,18981239.5018421,18775970.8028453,18622338.0377666,13319475,16288152.7463525,19841507.3852534,15726403.6945703,16094126.3128177,16371180.7058846,17432486.1681128,15065326.46,10306881.22,18995569.5,12987538.5,18846637.4703955,12099267,15475441.7996781,17083330.5,18714992.5057473,15935049.9947762,10827290.18,10840707,15201276.3786454,16792346.8527453,10815654,15473063.1834036,18619597.8925116,15068610.6398094,15179062.02,17205368.6624629,16463435.7862923,17692115.7667047,19345819.7399494,15477491.6342596,15831895.4503653,16590775.5135676,17505181.5,20296338,19096405.2616322,14860424.5111277,13909897.0503215,16661481.5694625,19577651.7491373,14041345.9,16401013.8957633,15381642.7123185,14148866.212842,17293801.5,14825151,14881100.34,12048289.5,16730153.4189866,16694778,16885081.0914124,12478026,14845792.4945517,15164853,14613838.3188478,17326383.4921133,15844105.1525525,13289487,15710946.4706001,13174609.5,14525109.1,17057998.5559997,16428590.3296033,18190664.45099,16421496.3487986,18862741.9202457,12469903.42,11813588.92,15581171.1,12690984,16767053.3020045,18673258.6381749,15110782.3261395,15388675.7494031,14609973,15222635.5519814,12127191,15875808.5476054,14405921.9747891,18922731,14082340.76547,17002855.3106106,14881357.1471344,15306423.636116,17467800.6662316,18442285.0514642,14585624.94,15786323.9485237,13068985.5,18512648.0390381,17221703.59175
20100502,23039381.6579775,23989942.5,25967218.4156314,26110204.0028092,24651266.3465848,24153448.8262873,26039214.179225,23380045.68,23462045.149454,24222949.5022322,24816234.9719499,23809192.9212088,25472671.5285996,22987758.6015195,22614364.5,22051797.76,23216628,23591704.5,25862328.0485875,22297902,23680778.6451591,23786241,25167254.6411037,24218858.4875166,21492190.5,22293841.5,23727581.0620424,24552260.637098,22201077,22994036.6164348,25051482.5384573,23546902.2787941,23039608.02,25857497.3695802,22701940.6739794,25740003.9463664,24088362.803597,23613798.4940186,24420545.7207152,24176107.1222702,23394867,24355617,23355282.4651696,24355468.5317367,22190623.932858,25402781.8222382,23385704.4031586,22420395.3,23531349.5046305,24585120.4538481,22989282.8219799,23577568.5,21476487,21877778.7,22545376.5,23925072.5919556,23060677.5,25614026.5507691,21575835,23327563.5657593,21367506,22982406.9206802,25891174.2734677,23957783.6965414,22372600.5,24796492.0470065,22434684,21969351,25533764.8302257,25219729.4257358,25078966.642448,24032573.8312298,26196446.1205745,21659529,22510411.42,23813283,23241934.5,25640109.3918009,24206997.1721042,23461123.8379239,25016339.1361087,22819477.5,25015267.2749416,23168157,24240813.2127354,23256106.6123373,24309409.5,22805036.5075286,25780717.2216367,23514245.2274231,22579070.3188389,26143027.3304639,26262119.838264,23158659,24765088.80956,21289665,24796513.8473018,25845186.6214379
20100503,24296449.3706003,25182922.5,26056832.9009144,25833731.5549773,26046097.7590429,25986454.7348172,26126500.7108196,25440969,24192168.6522084,26089932.5789209,25485778.9221636,24923543.6283953,25973301.1005909,25278635.4226334,25071205.5,24784647,25846051.6,26721636,25987614.3960735,24162604.5,24346923.3447392,27102301.5,25965585.523342,25251624.4981237,24863914.22,25780909.5,24747122.0580367,24936948.5046356,26171839.5,24567679.4990983,25484530.3784476,24234403.7109754,25567409.52,25854729.6987159,24657419.4284463,25690085.4820171,26074810.0761383,24863741.3169191,25035684.5955299,25570177.3184604,26454192,27480645,25629375.7000971,25932129.5136516,24178377.6246196,25781056.8543113,25176478.5774707,26929995.8,24803987.0957727,25375256.8829842,23999487.8543964,27257295,26140713,25189782.6,24648103.5,25231953.582995,26600697,25820989.6890638,26183847,24722390.2066312,23998164,24033265.538639,26223023.6438134,24655784.9337451,25058551.5,25276096.8927569,23712957,26946496.5,26058353.9059465,25555861.4487433,25519531.7055703,25042225.2119014,26546981.694746,23216368.22,25074688.42,26390899.4,26523975,25883059.4739917,25926466.2731913,24633807.6110271,25921152.0760734,24712900.5,25871881.5866883,26335995,24710918.9264928,24711664.0947587,26573797.5,23602579.68765,25951188.2118414,24533333.8369558,24722950.0821066,25523761.6698264,26509465.0670307,25736584.68,25522108.607901,24961039.5,25677844.2431566,26030592.0517554
20100504,26483505.3010009,26982421.5,29527642.8011321,28845583.0677316,28947802.1033276,28345108.7666378,29078223.4264503,27110175,26310494.1515068,28826747.1080014,28062668.8071405,27056043.6365141,28478048.4641629,27015035.841091,26038767,26693512.5,27903886.5,27408415.5,29326155.6274098,26163628.5,26630186.9956853,26842857,29113973.1079138,27621485.530832,25544980.42,27000927,27041628.7295598,27137070.1374215,26869486.5,26604622.7661858,28609147.8178061,26773537.2654744,27071641.5,28440747.4770452,26597310.8455777,28636399.0024797,28612656.8794343,26927877.0497658,27523956.6646229,27823655.6965983,27239173.5,28233484.5,27928737.8666428,28226414.5629204,26361556.4844476,28521106.4684707,28176151.5012311,27836133.2,26896962.5457738,28254795.0681513,26424580.0271098,27830398.5,26778396,25595025.6,26552442,27237334.85283,27339507,28527657.677932,27070005,27203295.8967131,26888317.5,26114680.4328454,28663080.5822609,26938565.4330121,26810811.96,27910501.5691758,26395633.5,26873635.5,28456585.863045,28148509.0523542,28231511.6246369,27024258.9389531,29775485.2139406,26077345.42,26436082.42,26636303.1,27600844.5,28385029.078585,28177395.2762012,26772888.21118,28388800.1007037,26442418.5,28285877.0306743,27268120.5,27369224.1416982,26845921.9953811,28156530,25936550.0719326,28631115.7962961,26783073.6560316,26584817.8953441,28735575.9779718,29515606.5917985,26408203.68,28421530.9255657,26145961.5,28956065.1740843,28495870.3349869
20100505,26502763.678048,27425604,29751406.8834373,29220902.0925206,29225210.8354034,28117173.6877962,29440604.6819127,26987140.68,26387020.5201425,28188377.9688528,27883804.7807577,27408986.2984477,28273090.3935083,27129220.3738875,26541484.5,26711383.5,27629262,27384667.5,29837120.3227316,27165148.5,26359825.6585239,27905418,29195722.808131,27837099.5137985,26833686.34,27524113.5,26698985.1020387,26802784.3289951,26757166.5,26704872.276035,28867936.7809241,26431702.786096,26613043.02,28452895.7309329,26794120.9705674,28966890.0595768,28119861.3089514,26994295.1570562,27241036.3363408,28074991.417943,26948163,28043235,27577450.8409496,28351840.8782987,26248283.2318605,28068086.1107511,27461156.7502766,27329115.8,27262858.5048108,28108598.1789884,26692337.1144718,27672306,26620951.5,26017508.34,26466678,27671352.1650968,26524920,28116840.8871426,26561197.5,26597351.5937662,26786467.5,26238586.8749166,28401249.2056853,26646621.1295129,26732075.46,27669540.502457,26324349,26889964.7,28486751.8146948,27726585.1217336,28445317.703998,27033860.4326192,30035365.3572039,25678951.14,26590957.5,26903245.2,26806578,28195839.9551079,28134684.2419438,26862732.4662476,28138496.5463798,26753113.5,28294681.0115308,27000079.5,26873321.2523152,26599806.4785277,28071997.5,26227555.8015216,28278426.7594909,26965698.5997129,26657145.2832092,29094422.4034047,29828304.6906157,26076151.02,28027041.0216279,26653428,29174212.9864007,28316219.5555505
20100506,25049802.7636197,25841847,28409454.5571989,27603677.8682597,28795085.2855718,28772706.904941,28186837.0354576,26247706.5,25645796.6402272,29397449.5589514,26835553.8069514,26257664.3430809,27368955.9286287,27046304.3836605,24961474.5,24020328.86,25963714.6,25740415.5,28800656.3264437,24895915.5,25600877.3636687,26031661.5,28651629.2394049,26275032.2220569,25789244.18,25299700.5,26412489.3702953,26547357.4368754,25996330.5,25431982.7131266,27962312.5863673,25906868.348933,25127026.56,27486335.4128798,26465472.6517775,27498086.228528,29110576.0638031,25878775.4947019,26686440.5423231,26772188.7753454,25417363.5,27227955,28757137.3667539,26631411.2632567,25296609.0134686,27914864.6376458,29006202.1651049,24714001.6,25991942.822332,26224012.8847123,24710173.9051113,26336769,25692393,25276172.94,25984149,26627160.0320537,25505739,27860223.5433075,24914244,25143014.8692775,25397377.5,24645089.8178361,27863938.8629169,26123195.9241644,25158531.72,26799880.5924435,23816530.5,25836543,27422727.5989147,27339946.1314192,27597223.9243171,26250988.2875984,28815323.7901008,26285107.38,25817395.42,25065887.7,25977397.5,27406788.9318154,28445425.3973848,25631304.4207859,27216650.3415605,24723925.5,26796505.0109926,25838044.5,26825960.4522359,25753742.5309812,25817671.5,24382458.2505835,27823190.6782976,25269147.3148406,25715705.4760644,27317487.4793084,28521013.7233221,25561623.78,26794260.5207956,26164690.5,28945992.3707635,27486394.7755973
20100507,23238389.9822125,21936862.5,26458368.9894088,25565318.5731001,26456837.1833588,25637533.8795644,26347020.1597981,19660800.18,22546809.598613,26019445.5586587,22539794.0327607,23955768.3563769,22757662.3841153,24647093.3182197,21547171.5,22867935.54,25487917.8,23295760.5,26883218.5731677,21373930.5,21569000.2730999,25719472.5,26230387.458372,23686186.3982677,18945869.52,17920222.5,20070690.1083887,21447287.9456463,21899674.5,23194102.272061,26150371.0914598,20619460.607376,24681422.76,23571743.2644068,24320072.742833,25551496.9868613,25792158.0496948,23156774.7343521,21461740.4300349,24312093.2379436,25406830.5,27662476.5,25467629.6583741,21735241.6795663,19716632.317128,21513751.6535389,25285256.792098,23792914.5,24069123.1008139,21911529.6473492,22390193.7121476,26355208.5,23255634,25812297,19961875.5,24075957.1788025,25374483,21726052.6644065,23625031.5,18863499.9617169,22397872.5,23068514.133093,22501595.3948522,21666840.8091831,20961382.44,22003177.6925788,23489937,22627831.5,23433552.3204646,21665462.2992148,25338400.7225781,22772489.1531073,26630209.0237389,23026525.42,18186686.8,24689611.4,21531354,22584748.9389662,25836480.1343831,22860445.3044395,21384262.9274184,22463347.5,22390260.5037042,24017620.5,20512273.9759944,19615166.5338098,26448330,21909739.0113449,22067331.4745485,23087013.2059689,23820520.0563777,25183531.8322658,26102538.3704363,15135752.7,21630205.8994304,19293127.5,26089044.5704296,22803125.2199095
20100508,22888725.0876718,21116668.5,22041692.7686987,22469641.4572604,23290673.9880015,23382966.1451069,22818651.4595096,22777794.18,24542565.0383463,23562182.3527076,24385603.56133,24936417.7899765,25027263.8574857,24891055.3300288,21763021.5,18146309.9,21270808.6,19417575,23724226.5617663,21628200,23778232.1238762,22328068.5,22629060.5453348,24036494.8137021,21706766.18,22326441,23056375.9440026,24668833.2494209,20223231,24065127.783844,21875942.2002969,23291810.6613055,22746562.5,25636338.3843933,24841081.7357249,22474987.8398366,23138756.5813347,24198559.9973754,24189134.5575479,24546503.702454,19067845.5,19017621,22915868.5186604,23717310.5067646,21951350.4771197,24775601.8843757,22799904.6949,19916679.1,25099852.2241143,23624968.9750743,22585449.3553107,19682692.5,23746665,22862352.84,22158370.5,24995847.9562047,19356041.64,25118409.0137178,20283754.5,22672298.4067858,23016321,22711564.0259671,25616403.0859976,24115731.0618243,22456471.5,24212037.3637656,21424845,22896228.8,25203704.3033781,24687855.014532,22847702.373005,24863782.2818396,23214547.4733132,20736836.84,22067245.18,20338749.7,21098359.5,25128732.9516085,23389904.5532246,23804464.4593062,24215542.756973,22873137,24276323.7020923,19418148,23715758.9844441,22594144.1701553,19229560.5,22172399.4599762,25352805.85496,23429009.7544619,24444192.3091637,21579062.7118678,23651460.3115648,22228671.84,23829438.9833482,20988588,24057326.5696918,25424505.6840108
20100509,15625354.0391652,13440079.5,16390492.706907,15041636.0492004,19564226.6457955,21716596.2375412,16791610.2717619,13224420,16078102.1033316,24268783.8564131,14383144.9544495,17875306.2024923,15058123.7198251,20918462.8820657,13648246.5,11973326.8,15220414.5,12693904.68,18751980.3186478,12233439,13906776.9486125,15837748.5,18308851.4715297,15787289.6791973,12365376,10413112.5,15417449.285083,15204965.333988,12621435,16740660.2932492,17507857.9337621,14123591.2557205,16492315.44,16560858.8235737,20161295.8375518,15493554.1560872,22927653.6284853,16482901.709843,14891963.5261362,17184226.2613974,15347109,16589136,22479698.524552,13967869.6169309,13753260.6075563,16091559.0240343,24242207.4932,13838902.6,18250721.9229478,13992438.9383943,13789149.7522662,15861642,14295675,19843003.5,12521481,17914892.5764609,13784926.34,16101031.6765201,14354109,13136618.5004366,14299864.5,15280287.3702969,15817458.8961082,14779792.2104024,11834280.96,14552831.3618648,13706821.5,13523084,15486756.1636808,15522455.9466153,17185369.7508577,16041572.327576,17549977.9337748,15187560,12314283,18251214.2,13286097,15220900.7705621,21035562.0210655,15721445.5583658,15113209.6695743,13823412,14506530.9172334,12431520,14730690.6650954,13738448.5844113,15968949,13509931.5947751,16172288.1265941,14944730.7725707,17714951.6229006,14149268.0114003,16946692.3258964,14323868.52,14977704.6178522,14995824,20143194.7098974,15341121.3124766
20100510,11451735.439932,8896420.5,17564482.5500115,13652918.0420007,17669481.5961222,19633405.502161,15358275.5063106,7872104.34,9435751.37376367,23558741.1064007,9486921.64649397,11440865.9820488,9108811.63522573,15959346.8249003,8570902.26,11011080.66,13520317.7,9719424,16475554.0707388,8867233.5,8416693.25561234,11906865,17373987.994657,11496387.382677,8557831.5,8159640,10052068.7032821,8162164.86412114,9713029.5,11540563.4580798,17395821.8951063,8951866.04591046,11442668.04,8996184.58890281,14477786.6317576,13979557.8083028,21935676.3139265,10585482.2660789,9015035.32449109,12392904.0476149,14718580.5,18632100,21057002.7701443,10986367.0537692,11350652.3621941,9789901.36364347,23915196.7732975,10491799.6,11965378.1247882,10007218.4289452,10746771.1579764,15268348.5,8824569,14294640.84,8836098,11922767.5086237,10627066.5,9199981.96161235,9195190.5,9219832.20421385,8743117.5,10862916.8726103,9027055.33683305,8659900.29769726,7839313.98,9166459.61084849,10624306.5,6890371.5,9594719.08431621,9255615.702798,14731365.0820395,9345705.75638569,16812846.3836093,11087106,8396614.5,15887632.5,8976426,8538195.88913093,18924125.9692531,10253231.3083409,9852311.42603166,8360938.5,9771638.14450315,9649368,9033910.2711282,9825716.87782277,16750953,10082436.8217249,9138787.47010993,10516581.9016779,12434913.4114056,14224416.8683865,14789183.5931503,8461749.18,10442234.3814756,9602161.5,16889232.5947239,8633919.56268434
20100511,21107587.5068603,20913511.5,25311575.6955205,23904484.1021919,25675894.6565504,25497513.7051698,24912786.8114511,21093588,21281723.7074857,26868998.4911465,21384892.9276265,22459372.9353262,21893333.1146208,23631423.1275952,22304935.46,20805613.5,25405695.1,22602993,25696093.5634888,20730465,20474559.6350337,26204884.5,25471655.1386014,22079799.7164574,17336298.88,17395930.5,20259333.9821701,21224114.8031948,20573596.5,21505784.1912816,25141970.4167716,20213819.9218007,25112471.76,23070851.7771311,22906255.8971549,23936355.4951355,26230958.5810341,21736070.9099016,21041018.2229965,22853031.370945,24936171,27151095,25694271.6120136,19999591.0405565,18661892.6759351,21982531.1426852,26606866.4003719,23818828.6,22328234.1379976,20249539.2474987,20277914.4551898,25652587.5,22370179.5,24294105.84,20937310.5,22792756.6787879,25223263.5,22170339.0824989,22932538.5,17597872.340044,22630693.5,20834256.8268636,22201082.1129533,20942140.8034591,22094365.5,21279996.8025113,21990304.5,22619647.5,22387009.7779983,21673145.6328076,24257927.7569355,21597736.6628547,25498494.2126077,22721581.5,19440865.42,24545937,22667002.5,22029574.4482584,25179967.2893452,21279491.0941721,20892696.9790314,21744178.5,20993372.5863355,22537929,20845106.2074086,18943209.4336791,24712134,19969096.7310631,22330419.1856349,21146693.8901554,22184074.1770353,23569241.5858752,24785818.3687461,20599340.76,20713341.262523,19297213.5,25605332.9619256,22234703.0057462
20100512,16657723.9483157,13553254.5,21797379.456731,19535379.3838995,21074230.5168273,21607524.3006786,20387968.408682,13583662.5,15141062.3132133,23677897.7236983,16401262.1252789,16841208.874783,16410549.297987,18932724.6220686,13450837.42,16194630,21283780.6,17539917,20053460.1642833,16159050,15226632.5647926,17714872.5,21101312.6891165,17604465.5336894,15380100.54,16356963,16653692.3495026,15349258.673319,15970366.5,16886622.3915265,21276298.3747512,15596496.3885791,18335383.8,16222596.9393056,17469224.5153613,19496067.8615831,23029882.0991828,16724929.0852971,15997695.556755,18083329.6154087,19580023.5,22139001,22270908.3789949,17840539.6196892,17178795.3298335,16633503.0604685,23243677.4145614,15830647,16636845.828505,16817268.54882,16821749.7253651,19676881.5,15988755,19458476.34,15983619,17523011.6342094,17918167.5,16300254.6968598,14665027.5,15878746.8475274,14067174,16338826.6535312,16321703.0716479,15490488.4882781,14232532.74,16213202.7255764,14634546,15749955,16745060.7814386,16215954.6596439,19470405.1569772,16063747.1321597,21299119.0564577,15439239,15624424.46,18088636.3,14781999,16055788.5117586,21207482.5696418,16401673.5076459,16912468.3415226,16666353,16853407.1824699,17546485.5,15942018.4395798,16600004.8405716,21832986,16309343.8239605,16306534.5456411,16731545.0445703,17826996.1242783,20042038.5530123,20017927.5171208,14222544.6,17026451.6783806,16680346.5,19687128.0508112,16261426.7977304
20100513,17041977.8344432,15152964,22058331.8761621,19228782.2123008,22203755.8261585,23719199.8694301,20870063.9565907,14205007.5,16848044.9019,25705491.1253897,16043515.9008249,17839816.2813084,16451748.8765012,21565222.0629126,16538439,15604314,20015916,14580828,20819338.0268311,16051123.5,15661361.5168323,19865689.5,21669629.9850885,17977322.9809058,12754432.7,12251599.5,13612006.2147595,16140271.9636693,15367797,17800105.4536909,21602243.7534755,14275294.1837092,19444238.52,17801690.9321126,19815382.168468,19572892.5088676,25050374.044638,17394032.1008906,15175640.4739648,19217679.6836718,19025079,19681305,24375952.6142331,14324089.2961125,12942919.7245596,15537123.4596832,24963570.3510304,15644511.1,18232582.4135627,13688131.4118348,15818380.8925867,18449358,15935472,20004013.5,13073208,18664525.9955597,17845647,15909356.9541661,17673684,10610269.4250124,17781196.5,16719231.6613281,16828380.8204694,15853938.2826252,14206028.46,15645864.6162539,13558489.5,16255107.1,17666875.5465501,15839009.7459738,20353198.9225793,17234306.0722253,21866693.0510492,17041231.5,13270325.96,19676923.4,14909131.5,16591798.6389454,23294737.5624998,16624178.2763325,14369394.3142496,16698945,15208722.2638765,15853533,14388668.5026366,12790966.4966307,19597398,15268528.9605749,16452119.0769195,17017319.8775589,18844980.51039,18667582.6860385,20568251.2167521,12449655.42,13791744.0563324,11673984,20576292.6875209,17279364.6610566
