"Date","ACME","ADAX","ALTU","APAC","ARNE","BEAV","BESS","BIXB","BLAC","BOIS","BOWL","BREC","BRIS","BUFF","BURB","BURN","BUTL","BYAR","CAMA","CENT","CHAN","CHER","CHEY","CHIC","CLAY","CLOU","COOK","COPA","DURA","ELRE","ERIC","EUFA","FAIR","FORA","FREE","FTCB","GOOD","GUTH","HASK","HINT","HOBA","HOLL","HOOK","HUGO","IDAB","JAYX","KENT","KETC","LAHO","LANE","MADI","MANG","MARE","MAYR","MCAL","MEDF","MEDI","MIAM","MINC","MTHE","NEWK","NINN","NOWA","OILT","OKEM","OKMU","PAUL","PAWN","PERK","PRYO","PUTN","REDR","RETR","RING","SALL","SEIL","SHAW","SKIA","SLAP","SPEN","STIG","STIL","STUA","SULP","TAHL","TALI","TIPT","TISH","VINI","WASH","WATO","WAUR","WEAT","WEST","WILB","WIST","WOOD","WYNO"
"20101006",20238674.0920773,20161879.4842551,18253622.5910629,18896119.8145869,18337311.7186306,17846567.0124415,18334447.64075,19189581.9642194,17864158.7197085,17984709.6584093,19808109.7100603,18669227.4444694,19293915.5460763,18496672.4201401,18016857.2271313,20774646.7939213,18275258.3287352,20318868.3586107,18131461.675151,20391453.2566959,19132143.5184358,18609398.0240075,18348484.1743048,19794284.3323247,20421895.2557764,20868688.726029,19668459.0665665,18121870.7614696,21186043.3977035,19591208.4269653,18341761.0834581,19613711.7171806,17834839.0855887,18168049.6429261,18499393.4778282,18557669.0545323,17705422.0038979,19248955.0361894,19583372.7259393,19719564.5741859,18460251.4228074,18804780.1638801,17844303.8641329,21333247.0927551,21177694.6823057,19027100.8062267,17818581.6996214,19936923.3604032,18714218.0120363,20775089.3175431,20813134.5354455,18438523.3588785,19226399.6617448,18041116.5725012,19931290.222496,17757266.1224863,18652482.4425102,18597892.0829226,19635925.9475564,19827704.1454768,18047486.0656767,19968049.3483082,18360405.0303445,18904392.2326205,19512356.9503608,19132499.2604582,20166916.8800132,18704484.0745866,18985102.3394076,18613072.6555906,17798355.7006805,18718148.9406732,18350599.3310898,21366939.3103349,19856634.4005384,18765913.5763069,19773316.1829549,18598628.7083124,17901894.0577981,19637903.1603539,19930961.0275605,18667840.6491411,20052286.2141057,20667502.1050907,19491239.903551,20382356.6321592,19056500.0839116,20126125.9452302,18266564.8242687,20054908.6525464,19398609.0793461,19355757.6703154,18241064.5930134,19064786.503426,20701558.1142499,20485969.813124,18089188.198038,18532268.1897004
"20101007",19856491.1731745,19509931.7057176,19064736.8697745,19385698.67525,19140799.3628173,18342378.7117372,19122091.2354168,18774315.4292132,17706379.3042637,18820941.3940731,19265592.965479,18594703.9167902,18829227.5556851,18394015.6544812,17868111.454826,20169482.9968708,19113421.2924213,19915370.4058994,18916719.710584,19801027.025008,18639173.3752457,18756548.942816,19213192.7382268,19573025.6565342,19663722.7351019,19974579.0933185,19199660.7576099,17840930.3895365,20335520.9138018,19407271.5480434,19278569.3559706,18964171.5204828,17707373.1383835,17972272.6577473,18379396.8224819,19106106.3394289,18473967.7057036,19115868.2438489,19068763.213784,19554136.6405266,19268544.0034003,19867578.4568541,18440044.9561617,20399069.6302419,20167478.208763,18479752.1633827,18644489.985381,19388828.2261148,18683487.9536357,20248383.3483132,20162484.2854943,19338867.0138066,18979375.1164613,17953829.8239704,19335423.4420589,17669766.7819447,19298391.8095995,18049213.3252757,19372183.9499548,18997421.416521,17941934.9415389,19670044.5264301,17975061.6038381,18535510.5242073,19037000.053928,18688930.41513,19454399.6650399,18443287.9594011,18648221.4545475,18146249.9541325,18457438.0304345,18518242.3766091,19243925.1453942,20552220.8777028,19361153.4379374,18850579.8473719,19309298.7872052,18315464.0325598,18408121.8092661,19381162.984777,19362046.3546064,18436599.2806544,19467334.4529198,20179632.8947885,18918099.3508007,19573960.5652408,19951859.1025572,19565915.7906782,17829028.723936,19737871.485548,19172872.0756446,19773725.1498931,18910685.1632974,18437031.4736564,20252823.6974088,19476713.2097745,18756358.6384441,18321782.9817247
"20101008",19668375.4624381,19647871.6597303,19699643.1197658,20044663.4012613,20028976.4763922,18858686.4487613,19982345.9512528,19259645.3721447,18576544.7428429,19261223.1054556,19508398.3530143,19119926.1083525,19275934.0179017,18730061.8250467,18611256.5796267,19722793.0208715,19943515.7981795,19845862.4601327,20083904.662854,19725924.9728489,19109817.8044006,19224822.1839136,20073600.3174786,19553484.3261549,19658307.4347527,19773256.798304,19374644.3780864,18629792.5896014,19965790.9981282,19527101.4809884,20051394.6272256,19210650.1448981,18060084.7742349,18697436.8052858,18797190.9235612,19806199.6556618,18897341.153248,19339533.4089461,19433295.7283525,19608087.977442,20039938.976294,20598003.1058251,18837168.4145284,20155430.9776669,19862029.3666481,19052788.0141633,19063477.6244601,19101759.9324602,19243841.4313885,19923080.2287037,19811078.8329384,20075156.2502522,19535046.358418,18411805.2132761,19358875.8527677,18266381.7266089,20010093.1689049,18816931.0608646,19449729.1422417,18811456.4838447,18663567.6677919,19556264.642693,18717309.3681461,19079698.9010683,19338622.6863497,19053678.5886823,19258869.9010434,19069515.9902514,19166812.8150167,18707593.3785814,19320888.9478869,19140190.007278,20021022.7973418,20131991.4388598,19500736.233352,19341609.6937486,19616565.202092,18991446.3474125,18883334.3694495,19540700.7567616,19441624.4112661,18973109.5290335,19510086.3173309,19988636.7001693,19326054.422709,19545621.2677415,20572929.1942555,19338950.9125827,18534932.2666047,19668110.076275,19321065.9208867,20237162.9628763,19732685.4610164,18731598.203149,20092296.5830075,19237014.1861869,19918769.1129378,19064150.2765903
"20101009",19784131.4007287,19380151.3193443,20098706.3952872,20403005.923349,20480800.0879918,19045255.5124397,20462990.5861345,19074637.3974127,18560434.0024255,19293050.3672563,19249112.9203466,19246711.6625223,19064535.3111752,18639004.4524781,18616072.6698936,19452378.7814983,20385559.0946012,19702184.3142673,20532624.4148521,19573961.0140417,18909493.5191989,19157230.484663,20496428.9656899,19436520.0749482,19443695.0969211,19532704.129868,19169903.0191044,18532893.543757,19604966.8779769,19457167.7682683,20484509.8179277,18877151.7152481,18109408.8214499,18629046.878138,18771827.5719243,20185464.714956,19088294.9172372,19343755.6528691,19183840.7205935,19537082.070263,20462752.5785716,21073883.8040788,19008206.5035172,19901511.7604837,19490648.982886,18716240.9778583,19106289.776115,19310461.5328888,19303221.7288418,19612297.2883081,19539360.8489686,20534317.0209477,19448212.501869,18397529.092799,19195543.3038853,18473402.8357048,20453110.1010366,18566067.6432185,19401673.2871663,18538192.9744823,18656497.1469019,19690833.6672205,18567293.4127062,18912018.0859243,19123289.1923599,18808989.8312973,18831867.9380796,19067733.917268,19071470.9190995,18465330.4090226,19751547.4334044,19135874.7394961,20472011.981934,19616034.2917189,19332798.3449218,19298905.4905619,19416097.3256525,18862624.4797821,19049745.3759788,19473429.3020145,19260216.463,18871658.6943555,19377779.3387266,19825727.5926404,18984234.3953637,19306549.5261582,20967439.5579123,19135396.3850077,18370074.122783,19568635.7711767,19416577.1211542,20507760.4520059,20168833.6576683,18390843.1666407,19701092.3794724,19185615.86221,20229558.8078659,18981203.0333337
"20101010",16085313.6999215,16305124.2669858,16854875.3856849,16743696.1030899,15776084.5694959,14361267.3472,16329752.1034357,15556030.8072793,13693975.6785814,15091818.6655912,15931979.4705013,14446387.1371375,15441177.4014614,13303167.0326689,14385275.1927331,17023787.4157469,16170369.6275195,16588274.5442794,15240933.9611922,16901955.5393156,15247708.329481,13693831.2765041,16247329.2392774,15894859.6254937,17346566.2958785,17717591.6393485,16799742.5744638,14577109.211222,17423912.3204198,15519803.109159,16600724.2959239,16019813.493867,13435966.0599268,14278508.0487908,13414947.4946468,16354800.4184426,14955548.5458653,15357256.6831664,15967107.5708029,15580828.3174008,16742152.6163538,17551433.8073787,14558256.6898568,18070628.0493865,18164286.3646793,15761502.6416967,15008162.571202,16109576.6209635,14282722.7789633,17319370.1521386,17002362.6885793,16907233.3180475,15209536.5665395,13025008.0566903,16745108.4482499,13648972.1934325,16799373.1174928,15253898.1416105,15594659.8893534,17138721.2070265,14063166.2302489,15941109.8853429,14969984.9600492,15122578.017414,15841141.1842767,15583216.8288999,15850243.61028,14908842.5158092,15089267.8594368,15281626.3322555,15488375.2386445,14807825.6257078,16620856.6664093,17010696.3844622,17041061.4639469,14179746.5727738,15844039.5596317,14949049.2055624,14394638.224344,15696470.7017927,16852717.6320246,14837162.2301322,16674972.0701554,16901503.1221535,16118467.1237273,17504410.5714373,17702864.7879416,16508092.2236848,14948214.7835015,16190040.568607,15180416.9907405,17701201.3597771,16100767.3993514,15974723.5534571,17526250.5471804,17544495.7618459,14711882.553668,14837939.4219059
"20101011",14697252.4326939,14442607.0386407,16993202.8848184,16278758.257811,16204065.9837093,15689653.3576852,16478553.0208732,13734055.123397,13545503.2378802,17395829.7315014,14227926.2993664,14245699.831929,13899003.8401333,14626970.3267665,13806984.0701469,15202985.7479436,16525790.4812618,15015324.5187803,16104351.3936005,14590695.0282297,14034070.7475869,14608530.7324402,16657261.0962222,15198830.9796398,14011392.501648,14206808.5252047,13893687.5551589,13431383.2004468,14519150.0465616,15016508.0542347,16952633.8105547,13630009.0262357,14018900.4359378,13486736.1569312,14438395.9412441,16137645.7218257,16578471.5311132,14624258.0272314,13852682.9159643,15213848.883126,16697951.3225089,17944125.7623488,16250507.5372118,14604424.5328853,14243139.9745328,13280694.8846902,17356577.3741373,14434746.637987,14566108.9515423,14033501.7151969,14902602.2548854,17181382.2594777,14185026.7785557,14048795.3929096,14109516.8698216,13689185.7516226,16646919.0894482,13193302.6928298,15111635.7377983,12751326.1639326,13540813.1047827,14625543.5509574,13518729.3316584,13886074.379418,14070076.6253462,13710302.7764905,14708522.5198048,13877525.1349715,14168624.352047,13330332.189144,15757711.7065415,13965781.8937038,16829031.3061275,15821661.8756412,14022673.5470046,14886100.7359306,14460728.9618532,13674218.4867804,15606871.3000692,14634269.0934323,14000937.3930755,13993143.8573828,14273176.2487247,15165973.5316451,13641400.6669384,14021543.8420278,17703428.9042653,14524170.4906111,13211817.4401208,15120322.3551667,14885061.1647503,16683114.7785239,16088092.1466901,13249697.6764284,13977170.2064973,13884884.7878272,15626961.5232294,13794068.9193138
"20101012",18359748.4896064,17468874.700891,18856723.8510982,18829210.6771989,18227495.6261454,17068373.9130214,18746967.5356811,16172892.6039893,16077622.365829,17042620.2584756,17112739.2581042,16941513.5292543,16593309.3350489,16663428.7547175,16373900.1122104,18338165.0713304,18625187.1985463,18056757.574117,18019140.403507,17575952.4146381,16833488.1029848,16940991.6683831,18535636.9982355,18107863.0027386,16551581.9550315,16902135.9554424,15753081.8679532,15621898.1970543,17916227.8413433,17828522.2999873,18788730.2726303,16035339.0488036,16304538.5238449,16014497.6637841,16718283.1148378,18624143.420052,17143476.3694616,17468436.0167099,16257945.6589963,18065633.2955118,18796516.8709148,19552306.6174868,17171182.1205068,17483979.5234411,16720886.5999309,15074146.3558198,16851819.5543879,18079736.8516935,17150037.8563469,17320420.3397933,18184367.7393095,19158853.7943223,17002542.9336346,16415251.7363204,16711292.911431,16364596.1721518,19227418.0544452,15044824.5228373,18178191.5848947,15355656.6999532,16230013.596368,18266861.0694427,15658801.057948,16462998.2544158,16743393.0948051,16192156.4376158,17691799.58944,16623946.6245467,16948359.3938544,15343898.2145782,17924143.8058373,16735282.9537778,18857590.2610751,18864174.9343902,16073848.594152,17090613.4792354,17381546.5047433,16083468.4218191,17281908.0021087,17637194.7981433,16252389.3275703,16652671.2575877,17116966.7956782,18269459.313957,15657754.7419927,16275147.7787717,19605621.9695916,17626841.1526345,15191798.0624826,18173724.6776962,18004071.6030071,19038493.7886569,18380533.9375039,14952093.6080962,16681054.4344687,15511231.0377929,17315782.2438115,16297460.6723763
"20101013",19509091.6668869,18514118.3640476,18703561.0689032,19056107.5889432,18714610.7256329,17489593.3791271,18973067.2149923,17106404.1196212,17656220.4968128,17186467.1721597,18169009.0742976,18456605.8855308,17638943.8300404,18396171.345416,17579234.8576938,19392531.9540671,18890350.7510123,19079696.1715683,18805782.9037565,18421136.0291513,17956276.853048,18849405.8358748,18688399.0163665,19299801.2521962,17027163.759237,17451104.5267818,16019703.473652,16652866.5176277,18692370.6216524,19096928.8395752,18838575.3044873,16807427.8111235,17876205.618518,17327559.4659564,18474182.0167983,18905206.9216592,17200215.6174426,18654319.4547103,17099676.512827,19430503.3136769,18805046.7922074,19304777.614069,17463799.9003943,18082429.4413237,17033125.2818548,15579185.668756,17030146.7897548,19083169.565585,18773682.3949381,17927774.9236031,19180125.0249985,19095540.8145618,18360083.3655839,18105694.3283295,17311274.7564414,17885831.6024924,19352846.8849808,15691766.2814096,19468240.3545983,15502167.8512443,17615132.1562644,19430379.8932681,16527330.3091096,17507394.1728625,17705801.0702139,17011096.6543082,18417641.7961748,17878223.1196332,18194023.5588744,16041876.6616081,18313867.1171942,18038457.3423359,18936094.6724469,19548617.0346765,16402609.0741883,18828639.2486262,18509175.9083694,17101873.1888576,17833283.1749722,18797851.0449199,16728607.0396082,17851219.5764057,17869543.1703262,19349191.4813958,16234036.4283132,16572501.4865515,19395411.2778288,18582250.9475137,15958981.516761,19380573.131303,19334713.4397207,18927898.7668596,18665691.7982874,15391507.4551693,16894373.186616,16198122.1477639,18221919.996013,17452885.9551545
"20101014",19945648.3648045,19392371.1874588,18885462.110139,19343481.7643802,19170593.4946022,18167595.4875002,19190883.3224431,18650964.8149059,18268847.4513039,18599813.7127745,19228386.3982433,19023095.0784018,18846456.6726337,18804996.8116527,18237742.3611408,19830519.1169018,19201855.3810845,19733455.1145716,19267625.7920967,19568497.0747954,18895050.3023075,19342375.8872264,19269866.5252733,19642406.9764999,19383363.3134457,19770029.3496878,18718941.2989203,18015219.8382521,19763057.793579,19598280.6549119,19115320.7523625,18639146.9252809,18121026.2150483,18117394.5607445,18864859.8868079,19171405.9670981,18167220.8848599,19318517.6692735,18827692.7688495,19757373.8760704,19125223.2075863,19644663.8005785,18171835.1575873,20056440.0651275,19564653.5191125,17933697.2250157,18526398.7165527,19549186.4148628,19195520.4773646,19834355.3612111,19832931.7655609,19219460.0502719,19118545.0147452,18407918.1788259,19088942.6938436,18223814.7646122,19339616.3749745,17958445.6554895,19635660.1114519,18985873.3318676,18086453.1380791,19738468.71663,18028450.1770778,18680163.4134469,18937349.7053697,18409266.4667621,19216794.7580621,18671337.8876249,18953557.9587645,17917069.6839123,18693240.2692919,18747026.0403077,19158235.9049308,20146276.2123078,18909441.1668353,19300856.6847953,19392072.0122681,18407300.5926234,18216772.7751359,19502736.9765572,18991226.6947828,18662293.9340693,19355813.9685634,20005733.2913382,18434542.6977167,19287053.5326078,19623675.1568354,19238128.9417058,17779927.0850322,19820312.6187941,19574156.2941948,19394520.0578072,19021461.5286981,17900881.1726026,19543143.6392004,18315647.9021851,19131377.620515,18472378.9576911
"20101015",19252390.6939071,19114770.9523347,19028857.1383368,19378987.3646463,19617880.3887902,18590880.3977131,19365941.9063788,18891456.5657377,18184050.3906011,19172013.8876594,19035874.0947414,18728837.0902562,18849418.0495248,18481322.6993329,18113438.3352637,19088202.8878177,19379052.8416685,19243127.824401,19666653.6709752,19175013.509925,18684856.8649046,19060976.4954798,19623476.013069,18918984.3242128,19307154.561715,19397249.8851,19118358.8534576,18294537.9686498,19318048.0484435,18965818.1001805,19439286.5086859,18899588.7621232,17710938.5641779,18306969.3927753,18509434.0865206,19183085.691668,18708428.5678813,18859056.7600264,19081903.8187898,19057965.0762773,19390737.3548855,19964040.7933564,18573228.924993,19701826.648075,19503314.0732636,18808695.0963119,19067478.2386113,18826065.124843,18734444.1821333,19425168.46028,19173449.4064648,19384234.4112085,19035976.0726801,18079567.4929819,18912226.1016378,17909736.5981831,19268285.8364427,18635245.411788,18791409.4462101,18674128.9023674,18212838.8462962,19076349.6357413,18372176.204144,18670455.2261626,18886607.361202,18585804.7850426,18643664.8765955,18623785.1949543,18710098.2449984,18409632.4927451,18845676.6954886,18663136.2722258,19377487.0766718,19407025.2289582,19151040.6154852,18922810.6747011,19122223.6191285,18583433.3412627,18503417.0823342,19049966.8577368,19129616.0098959,18488387.3782498,19035251.6740575,19466398.762757,19036406.1701402,19257331.2718664,19797166.0910439,18737098.9191375,18293963.5800292,19119867.3419192,18871710.0791928,19511801.3979114,19178454.0699692,18607397.4274838,19688362.1004657,19109963.636277,19654972.6867524,18592265.7956474
"20101016",18272392.1681496,18298669.8825327,17795453.7788406,18256816.9081739,18638932.724931,18059573.2306351,18283542.2619278,18315394.9346925,17568199.2381263,18388524.8837147,18283401.8577197,18043440.8960721,18192557.4007662,17895173.8220276,17528524.0396661,18050409.078726,18301811.9336604,18363320.8779227,18573725.8289554,18378945.9219087,17960501.8488734,17946489.7118258,18523480.3985749,18050550.4975695,18769886.5305129,18704076.5925936,18672098.9467635,17790671.9537468,18401009.9604594,18194366.050262,18336388.1607052,18285378.4606382,17049123.8602721,17704662.2058191,17884207.9956784,18067218.9544817,18046655.5423615,18100739.057558,18480022.6005491,18225182.4315623,18286860.6686893,18650610.8674534,17979144.5668747,18990962.9189049,18923045.7920339,18439148.1128043,18265249.6866231,17804915.624792,18048438.4241652,18556011.2103329,18178763.2971802,18147773.8219373,18409359.8042382,17567640.7723139,18260506.3917873,17267454.2746617,18032481.8475044,18248340.0750025,17929405.2459299,18077903.8334615,17626086.2233119,18158565.3031674,17892016.3108959,18034689.038462,18188297.5203381,17974952.0123483,17681620.0251582,18062100.4321423,18001527.4334262,17931554.7049123,17860756.8699968,18110060.0554597,18259748.4600052,18325618.0585121,18698155.1783655,18139684.8078835,18362250.664898,18025957.9000778,17979555.603989,18255078.1066361,18578302.0374933,17836019.7628024,18331497.3878124,18469387.1234228,18534377.544239,18704665.4751474,18538531.3093536,17833160.8412563,17840703.1358271,18139739.8183642,18187633.7658192,18351911.7569458,18143132.1364497,18120297.7272149,19044345.9930948,18855403.0228203,18687957.461152,18055961.1072882
